JAÉN	ÚBEDA	-3.334167	38.031389
JAÉN	ÚBEDA	-3.383806	38.014389
JAÉN	ÚBEDA	-3.381500	38.016722
JAÉN	ÚBEDA	-3.367778	38.021944
JAÉN	ÚBEDA	-3.370556	38.019889
JAÉN	ÚBEDA	-3.369528	38.026167
JAÉN	ÚBEDA	-3.363806	38.016278
JAÉN	VALDEPEÑAS_DE_JAÉN	-3.812056	37.600556
JAÉN	VILCHES	-3.513444	38.217028
JAÉN	VILCHES	-3.508778	38.211833
JAÉN	VILLACARRILLO	-3.077972	38.119306
JAÉN	VILLACARRILLO	-3.077111	38.110111
JAÉN	VILLACARRILLO	-3.096556	38.112694
JAÉN	VILLANUEVA_DE_LA_REINA	-3.905028	38.009333
JAÉN	VILLANUEVA_DEL_ARZOBISPO	-3.000694	38.174889
JAÉN	VILLANUEVA_DEL_ARZOBISPO	-3.004083	38.172556
JAÉN	VILLANUEVA_DEL_ARZOBISPO	-2.999778	38.174806
JAÉN	VILLARES_(LOS)	-3.813861	37.689083
JAÉN	VILLATORRES	-3.739833	37.937500
LEÓN	ANTIGUA_(LA)	-5.646722	42.155861
LEÓN	ARDÓN	-5.579694	42.462444
LEÓN	ASTORGA	-6.064389	42.459917
LEÓN	ASTORGA	-6.079889	42.444917
LEÓN	ASTORGA	-6.074111	42.465361
LEÓN	BAÑEZA_(LA)	-5.903250	42.305722
LEÓN	BAÑEZA_(LA)	-5.894417	42.289694
LEÓN	BAÑEZA_(LA)	-5.911417	42.292389
LEÓN	BAÑEZA_(LA)	-5.898028	42.304444
LEÓN	BAÑEZA_(LA)	-5.914278	42.287833
LEÓN	BEMBIBRE	-6.414611	42.619167
LEÓN	BEMBIBRE	-6.463417	42.618000
LEÓN	BEMBIBRE	-6.401389	42.608861
LEÓN	BEMBIBRE	-6.452250	42.623778
LEÓN	BOÑAR	-5.324444	42.859028
LEÓN	BRAZUELO	-6.125972	42.517306
LEÓN	BURGO_RANERO_(EL)	-5.215694	42.418944
LEÓN	CABREROS_DEL_RÍO	-5.512083	42.395944
LEÓN	CABREROS_DEL_RÍO	-5.529917	42.398806
LEÓN	CACABELOS	-6.720333	42.594917
LEÓN	CAMPO_DE_VILLAVIDEL	-5.520889	42.454889
LEÓN	CAMPONARAYA	-6.657917	42.566694
LEÓN	CAMPONARAYA	-6.675389	42.585250
LEÓN	CAMPONARAYA	-6.675806	42.587944
LEÓN	CARRIZO	-5.808528	42.604278
LEÓN	CARROCERA	-5.787083	42.784111
LEÓN	CARUCEDO	-6.824944	42.504472
LEÓN	CASTROCALBÓN	-5.982111	42.187333
LEÓN	CASTROCONTRIGO	-6.109278	42.198361
LEÓN	CISTIERNA	-5.130639	42.809972
LEÓN	CONGOSTO	-6.504278	42.597833
LEÓN	CUBILLAS_DE_RUEDA	-5.209278	42.624000
LEÓN	CUBILLOS_DEL_SIL	-6.589972	42.615778
LEÓN	CUBILLOS_DEL_SIL	-6.579972	42.663972
LEÓN	FABERO	-6.631611	42.762500
LEÓN	FRESNO_DE_LA_VEGA	-5.518750	42.345972
LEÓN	HOSPITAL_DE_ÓRBIGO	-5.882444	42.458556
LEÓN	HOSPITAL_DE_ÓRBIGO	-5.869194	42.462389
LEÓN	LAGUNA_DE_NEGRILLOS	-5.665556	42.235000
LEÓN	LEÓN	-5.583944	42.577972
LEÓN	LEÓN	-5.579194	42.604667
LEÓN	LEÓN	-5.570389	42.594222
LEÓN	LEÓN	-5.599417	42.631861
LEÓN	LEÓN	-5.558028	42.603028
LEÓN	LEÓN	-5.556528	42.608250
LEÓN	LEÓN	-5.557083	42.583833
LEÓN	LEÓN	-5.555667	42.585917
LEÓN	LEÓN	-5.557667	42.584417
LEÓN	LEÓN	-5.559389	42.585611
LEÓN	LEÓN	-5.577389	42.590833
LEÓN	LEÓN	-5.584028	42.585861
LEÓN	LEÓN	-5.601111	42.587833
LEÓN	LEÓN	-5.590250	42.585083
LEÓN	LEÓN	-5.597917	42.614222
LEÓN	LEÓN	-5.583278	42.572556
LEÓN	LEÓN	-5.573972	42.582222
LEÓN	LEÓN	-5.602306	42.617306
LEÓN	LEÓN	-5.616000	42.590722
LEÓN	MANSILLA_DE_LAS_MULAS	-5.414389	42.495472
LEÓN	MANSILLA_MAYOR	-5.435583	42.523611
LEÓN	MATALLANA_DE_TORÍO	-5.509167	42.831444
LEÓN	ONZONILLA	-5.584028	42.534083
LEÓN	ONZONILLA	-5.585333	42.526000
LEÓN	ONZONILLA	-5.575000	42.540361
LEÓN	PÁRAMO_DEL_SIL	-6.524778	42.807139
LEÓN	POLA_DE_GORDÓN_(LA)	-5.673722	42.862250
LEÓN	PONFERRADA	-6.617694	42.554306
LEÓN	PONFERRADA	-6.600833	42.552333
LEÓN	PONFERRADA	-6.576194	42.550889
LEÓN	PONFERRADA	-6.605778	42.565278
LEÓN	PONFERRADA	-6.613417	42.554389
LEÓN	PONFERRADA	-6.569222	42.553806
LEÓN	PONFERRADA	-6.625778	42.584417
LEÓN	PONFERRADA	-6.628056	42.583917
LEÓN	PONFERRADA	-6.605778	42.547361
LEÓN	PONFERRADA	-6.606694	42.549333
LEÓN	PONFERRADA	-6.625694	42.560583
LEÓN	PONFERRADA	-6.639750	42.540917
LEÓN	PONFERRADA	-6.602861	42.557750
LEÓN	PONFERRADA	-6.600222	42.569250
LEÓN	PONFERRADA	-6.638222	42.565778
LEÓN	PONFERRADA	-6.582750	42.545250
LEÓN	PONFERRADA	-6.615861	42.555667
LEÓN	PUEBLA_DE_LILLO	-5.276528	43.014472
LEÓN	PUENTE_DE_DOMINGO_FLÓREZ	-6.823944	42.417889
LEÓN	RIAÑO	-4.962250	42.973944
LEÓN	RIEGO_DE_LA_VEGA	-5.985685	42.384277
LEÓN	RIELLO	-5.924861	42.777778
LEÓN	RIOSECO_DE_TAPIA	-5.770944	42.691639
LEÓN	RIOSECO_DE_TAPIA	-5.767500	42.690583
LEÓN	ROBLA_(LA)	-5.628194	42.792139
LEÓN	ROPERUELOS_DEL_PÁRAMO	-5.810028	42.234917
LEÓN	ROPERUELOS_DEL_PÁRAMO	-5.801917	42.218889
LEÓN	SAHAGÚN	-5.033111	42.368611
LEÓN	SAHAGÚN	-5.024222	42.369111
LEÓN	SAHAGÚN	-5.049028	42.380083
LEÓN	SAHAGÚN	-5.049028	42.381389
LEÓN	SAN_ANDRÉS_DEL_RABANEDO	-5.639972	42.613278
LEÓN	SAN_ANDRÉS_DEL_RABANEDO	-5.618333	42.590167
LEÓN	SAN_ANDRÉS_DEL_RABANEDO	-5.604056	42.607694
LEÓN	SAN_ANDRÉS_DEL_RABANEDO	-5.615167	42.591222
LEÓN	SAN_ANDRÉS_DEL_RABANEDO	-5.615583	42.590472
LEÓN	SAN_ANDRÉS_DEL_RABANEDO	-5.631944	42.584861
LEÓN	SAN_CRISTÓBAL_DE_LA_POLANTERA	-5.888556	42.382972
LEÓN	SAN_EMILIANO	-5.997528	42.946917
LEÓN	SANTA_CRISTINA_DE_VALMADRIGAL	-5.329472	42.360083
LEÓN	SANTA_MARÍA_DE_LA_ISLA	-5.935528	42.375139
LEÓN	SANTA_MARÍA_DEL_PÁRAMO	-5.739417	42.352028
LEÓN	SANTOVENIA_DE_LA_VALDONCINA	-5.592944	42.533611
LEÓN	SARIEGOS	-5.624444	42.660389
LEÓN	SARIEGOS	-5.623778	42.660667
LEÓN	SENA_DE_LUNA	-5.856583	42.928972
LEÓN	TORAL_DE_LOS_GUZMANES	-5.566194	42.251222
LEÓN	TORAL_DE_LOS_GUZMANES	-5.570611	42.241972
LEÓN	TORENO	-6.515639	42.705389
LEÓN	TRABADELO	-6.876556	42.646333
LEÓN	TURCIA	-5.889000	42.515917
LEÓN	TURCIA	-5.890694	42.512611
LEÓN	TURCIA	-5.867917	42.548556
LEÓN	URDIALES_DEL_PÁRAMO	-5.784917	42.382806
LEÓN	VALDEFRESNO	-5.519194	42.569722
LEÓN	VALDEPOLO	-5.282639	42.560028
LEÓN	VALDERAS	-5.444278	42.076444
LEÓN	VALDERRUEDA	-4.978667	42.782972
LEÓN	VALDEVIMBRE	-5.692611	42.436167
LEÓN	VALENCIA_DE_DON_JUAN	-5.515528	42.296694
LEÓN	VALENCIA_DE_DON_JUAN	-5.496500	42.282806
LEÓN	VALVERDE_DE_LA_VIRGEN	-5.724889	42.540639
LEÓN	VALVERDE_DE_LA_VIRGEN	-5.725139	42.541833
LEÓN	VEGA_DE_ESPINAREDA	-6.653417	42.725944
LEÓN	VEGA_DE_VALCARCE	-6.921639	42.660583
LEÓN	VEGA_DE_VALCARCE	-6.914083	42.658806
LEÓN	VILLABLINO	-6.313667	42.939611
LEÓN	VILLABLINO	-6.324500	42.934361
LEÓN	VILLABLINO	-6.345222	42.944833
LEÓN	VILLADANGOS_DEL_PÁRAMO	-5.767833	42.516917
LEÓN	VILLADANGOS_DEL_PÁRAMO	-5.756778	42.525194
LEÓN	VILLADANGOS_DEL_PÁRAMO	-5.756417	42.524861
LEÓN	VILLADECANES	-6.782139	42.544639
LEÓN	VILLADECANES	-6.767972	42.570806
LEÓN	VILLAGATÓN	-6.233000	42.599000
LEÓN	VILLAGATÓN	-6.232000	42.601750
LEÓN	VILLAGATÓN	-6.230444	42.599222
LEÓN	VILLAMAÑÁN	-5.576833	42.322167
LEÓN	VILLAMAÑÁN	-5.600917	42.323778
LEÓN	VILLAMANÍN	-5.658611	42.938111
LEÓN	VILLAMEJIL	-6.020000	42.562944
LEÓN	VILLANUEVA_DE_LAS_MANZANAS	-5.518139	42.455528
LEÓN	VILLANUEVA_DE_LAS_MANZANAS	-5.497806	42.455750
LEÓN	VILLANUEVA_DE_LAS_MANZANAS	-5.499333	42.451222
LEÓN	VILLAQUEJIDA	-5.598556	42.140583
LEÓN	VILLAQUILAMBRE	-5.559667	42.633222
LEÓN	VILLAQUILAMBRE	-5.550278	42.602222
LEÓN	VILLAQUILAMBRE	-5.549667	42.622167
LEÓN	VILLAQUILAMBRE	-5.548000	42.626417
LEÓN	VILLAQUILAMBRE	-5.542083	42.673083
LEÓN	VILLAQUILAMBRE	-5.586250	42.644750
LEÓN	VILLAQUILAMBRE	-5.563778	42.622389
LEÓN	VILLAQUILAMBRE	-5.589778	42.636833
LEÓN	VILLAREJO_DE_ÓRBIGO	-5.965917	42.447667
LEÓN	VILLAREJO_DE_ÓRBIGO	-5.886778	42.428889
LEÓN	VILLATURIEL	-5.462361	42.547667
LEÓN	VILLATURIEL	-5.549611	42.553861
LLEIDA	ÀGER	0.765972	42.002528
LLEIDA	AGRAMUNT	1.094528	41.782000
LLEIDA	AGRAMUNT	1.104649	41.782058
LLEIDA	ALAMÚS_(ELS)	0.717750	41.625611
LLEIDA	ALBATÀRREC	0.610333	41.576111
LLEIDA	ALBESA	0.658056	41.749833
LLEIDA	ALCARRÀS	0.516899	41.577669
LLEIDA	ALCARRÀS	0.559333	41.579472
LLEIDA	ALCARRÀS	0.517205	41.575752
LLEIDA	ALCARRÀS	0.536500	41.568722
LLEIDA	ALCOLETGE	0.738083	41.694667
LLEIDA	ALFARRÀS	0.568806	41.824000
LLEIDA	ALFÉS	0.619667	41.517667
LLEIDA	ALFÉS	0.637222	41.543361
LLEIDA	ALFÉS	0.639222	41.541306
LLEIDA	ALGERRI	0.635944	41.814361
LLEIDA	ALGUAIRE	0.591306	41.733222
LLEIDA	ALMACELLES	0.441750	41.727667
LLEIDA	ALMENAR	0.573111	41.793000
LLEIDA	ALPICAT	0.553028	41.668750
LLEIDA	ALPICAT	0.552222	41.671278
LLEIDA	ALPICAT	0.557750	41.662833
LLEIDA	ALPICAT	0.566444	41.645917
LLEIDA	ANGLESOLA	1.079010	41.656863
LLEIDA	ARBECA	0.920917	41.542889
LLEIDA	ARTESA_DE_LLEIDA	0.706306	41.553139
LLEIDA	ARTESA_DE_SEGRE	1.055222	41.882000
LLEIDA	ARTESA_DE_SEGRE	1.050194	41.889500
LLEIDA	ASPA	0.672833	41.494083
LLEIDA	BALAGUER	0.816889	41.772750
LLEIDA	BALAGUER	0.810972	41.793083
LLEIDA	BALAGUER	0.794611	41.786000
LLEIDA	BALAGUER	0.765083	41.751111
LLEIDA	BALAGUER	0.818705	41.775474
LLEIDA	BALAGUER	0.764556	41.754639
LLEIDA	BASSELLA	1.294306	42.005889
LLEIDA	BAUSEN	0.729750	42.832111
LLEIDA	BELLCAIRE_D'URGELL	0.915694	41.754333
LLEIDA	BELLCAIRE_D'URGELL	0.895139	41.761389
LLEIDA	BELL-LLOC_D'URGELL	0.774750	41.628667
LLEIDA	BELLPUIG	1.000306	41.644444
LLEIDA	BELLPUIG	1.007556	41.618861
LLEIDA	BELLPUIG	1.007167	41.632389
LLEIDA	BELLVER_DE_CERDANYA	1.833806	42.346167
LLEIDA	BELLVER_DE_CERDANYA	1.832806	42.346556
LLEIDA	BELLVER_DE_CERDANYA	1.780000	42.370278
LLEIDA	BELLVER_DE_CERDANYA	1.759389	42.373556
LLEIDA	BELLVÍS	0.814167	41.670278
LLEIDA	BENAVENT_DE_SEGRIÀ	0.633000	41.687917
LLEIDA	BORGES_BLANQUES_(LES)	0.865500	41.487417
LLEIDA	BORGES_BLANQUES_(LES)	0.865500	41.489389
LLEIDA	BORGES_BLANQUES_(LES)	0.862500	41.522778
LLEIDA	BORGES_BLANQUES_(LES)	0.842705	41.532891
LLEIDA	BORGES_BLANQUES_(LES)	0.861694	41.523167
LLEIDA	CAMARASA	0.878778	41.880222
LLEIDA	CASTELLDANS	0.765472	41.494306
LLEIDA	CERVERA	1.263955	41.673141
LLEIDA	CERVERA	1.261056	41.670972
LLEIDA	CERVERA	1.266667	41.669528
LLEIDA	CERVERA	1.269750	41.675250
LLEIDA	CIUTADILLA	1.125389	41.568778
LLEIDA	COLL_DE_NARGÓ	1.320417	42.172722
LLEIDA	CORBINS	0.681528	41.680528
LLEIDA	ESPOT	1.139194	42.577139
LLEIDA	ESTERRI_D'ÀNEU	1.126333	42.608750
LLEIDA	FONDARELLA	0.874250	41.638722
LLEIDA	FONDARELLA	0.877528	41.639444
LLEIDA	FULIOLA_(LA)	1.001167	41.722222
LLEIDA	GIMENELLS_I_EL_PLA_DE_LA_FONT	0.393000	41.652611
LLEIDA	GOLMÉS	0.908972	41.628333
LLEIDA	GOLMÉS	0.906000	41.629694
LLEIDA	GOLMÉS	0.914083	41.630528
LLEIDA	GRANYANELLA	1.201000	41.661917
LLEIDA	GRANYANELLA	1.198583	41.661556
LLEIDA	GRANYANELLA	1.211083	41.666028
LLEIDA	GUISSONA	1.287583	41.789278
LLEIDA	GUISSONA	1.278177	41.781919
LLEIDA	GUISSONA	1.287806	41.789361
LLEIDA	ISONA_I_CONCA_DELLÀ	0.988417	42.131750
LLEIDA	IVARS_D'URGELL	0.985389	41.679861
LLEIDA	JUNCOSA	0.775028	41.371639
LLEIDA	JUNCOSA	0.775028	41.371639
LLEIDA	JUNEDA	0.823722	41.548806
LLEIDA	LES	0.714372	42.820447
LLEIDA	LINYOLA	0.902333	41.715361
LLEIDA	LINYOLA	0.902750	41.718417
LLEIDA	LLARDECANS	0.551222	41.372444
LLEIDA	LLEIDA	0.628889	41.625444
LLEIDA	LLEIDA	0.613500	41.643889
LLEIDA	LLEIDA	0.626750	41.630778
LLEIDA	LLEIDA	0.628194	41.665306
LLEIDA	LLEIDA	0.612250	41.605806
LLEIDA	LLEIDA	0.618139	41.611111
LLEIDA	LLEIDA	0.637083	41.609056
LLEIDA	LLEIDA	0.636222	41.609306
LLEIDA	LLEIDA	0.655417	41.613611
LLEIDA	LLEIDA	0.662972	41.610750
LLEIDA	LLEIDA	0.643667	41.611222
LLEIDA	LLEIDA	0.632167	41.602444
LLEIDA	LLEIDA	0.633149	41.599419
LLEIDA	LLEIDA	0.650972	41.616194
LLEIDA	LLEIDA	0.648611	41.615694
LLEIDA	LLEIDA	0.652472	41.614750
LLEIDA	LLEIDA	0.660722	41.626361
LLEIDA	LLEIDA	0.551778	41.651778
LLEIDA	LLEIDA	0.652278	41.618944
LLEIDA	LLEIDA	0.661667	41.624333
LLEIDA	LLEIDA	0.649917	41.613806
LLEIDA	LLEIDA	0.665250	41.624250
LLEIDA	LLEIDA	0.649510	41.615585
LLEIDA	LLEIDA	0.592611	41.631944
LLEIDA	LLEIDA	0.566139	41.645306
LLEIDA	LLEIDA	0.597861	41.599222
LLEIDA	LLEIDA	0.616111	41.607889
LLEIDA	LLES_DE_CERDANYA	1.681139	42.364444
LLEIDA	MAIALS	0.507167	41.365083
LLEIDA	MIRALCAMP	0.887306	41.605417
LLEIDA	MOLLERUSSA	0.890389	41.621556
LLEIDA	MOLLERUSSA	0.887778	41.630056
LLEIDA	MOLLERUSSA	0.886944	41.627528
LLEIDA	MONTFERRER_I_CASTELLBÒ	1.428278	42.346611
LLEIDA	NAUT_ARAN	0.862583	42.700222
LLEIDA	OLIANA	1.312917	42.064333
LLEIDA	ORGANYÀ	1.330250	42.212111
LLEIDA	PINÓS	1.519500	41.851417
LLEIDA	PLANS_DE_SIÓ_(ELS)	1.197538	41.760002
LLEIDA	POBLA_DE_SEGUR_(LA)	0.965278	42.238306
LLEIDA	PONT_DE_SUERT_(EL)	0.742583	42.404278
LLEIDA	PONTS	1.191222	41.920750
LLEIDA	PONTS	1.193538	41.906835
LLEIDA	PRATS_I_SANSOR	1.845528	42.368306
LLEIDA	RIALP	1.130556	42.437111
LLEIDA	ROSSELLÓ	0.594194	41.691556
LLEIDA	SANT_GUIM_DE_FREIXENET	1.421944	41.655000
LLEIDA	SANT_LLORENÇ_DE_MORUNYS	1.591778	42.136056
LLEIDA	SANT_RAMON	1.371611	41.726694
LLEIDA	SEU_D'URGELL_(LA)	1.454972	42.360389
LLEIDA	SIDAMON	0.823056	41.633333
LLEIDA	SOLSONA	1.550028	41.985444
LLEIDA	SOLSONA	1.528528	41.994250
LLEIDA	SORIGUERA	1.137889	42.397778
LLEIDA	SORT	1.130944	42.406139
LLEIDA	SOSES	0.475611	41.544528
LLEIDA	SOSES	0.488806	41.551639
LLEIDA	TÀRREGA	1.135194	41.647278
LLEIDA	TÀRREGA	1.138806	41.639833
LLEIDA	TÀRREGA	1.136278	41.662472
LLEIDA	TÀRREGA	1.149417	41.651917
LLEIDA	TÀRREGA	1.133472	41.662778
LLEIDA	TÀRREGA	1.142194	41.640778
LLEIDA	TÀRREGA	1.149694	41.652472
LLEIDA	TÉRMENS	0.751361	41.707778
LLEIDA	TÉRMENS	0.762472	41.715556
LLEIDA	TÉRMENS	0.762639	41.716028
LLEIDA	TORÀ	1.402250	41.810694
LLEIDA	TORÀ	1.403066	41.807835
LLEIDA	TORNABOUS	1.054889	41.697778
LLEIDA	TORREFARRERA	0.604722	41.671361
LLEIDA	TORREFARRERA	0.604500	41.664028
LLEIDA	TORREGROSSA	0.788028	41.563944
LLEIDA	TORREGROSSA	0.788250	41.564333
LLEIDA	TORRELAMEU	0.708139	41.703056
LLEIDA	TORRES_DE_SEGRE	0.519000	41.533722
LLEIDA	TORRES_DE_SEGRE	0.511667	41.558861
LLEIDA	TREMP	0.895000	42.171361
LLEIDA	TREMP	0.897222	42.174056
LLEIDA	TREMP	0.893677	42.147252
LLEIDA	TREMP	0.930444	42.141611
LLEIDA	VALL_DE_BOÍ_(LA)	0.802750	42.504500
LLEIDA	VALLFOGONA_DE_BALAGUER	0.815583	41.751500
LLEIDA	VALLFOGONA_DE_BALAGUER	0.826750	41.788139
LLEIDA	VALLFOGONA_DE_BALAGUER	0.829917	41.785583
LLEIDA	VERDÚ	1.129455	41.612113
LLEIDA	VIELHA_E_MIJARAN	0.797083	42.711111
LLEIDA	VIELHA_E_MIJARAN	0.793222	42.701917
LLEIDA	VIELHA_E_MIJARAN	0.805861	42.696583
LLEIDA	VILAGRASSA	1.103222	41.647111
LLEIDA	VILALLER	0.709250	42.452500
LLEIDA	VILAMÒS	0.700722	42.749500
LLEIDA	VILANOVA_DE_LA_BARCA	0.717833	41.679222
LLEIDA	VILA-SANA	0.931306	41.643444
LLEIDA	VILA-SANA	0.894917	41.642500
LLEIDA	VILA-SANA	0.898806	41.650833
LUGO	ABADÍN	-7.450417	43.370306
LUGO	ABADÍN	-7.426694	43.379889
LUGO	ALFOZ	-7.414583	43.529222
LUGO	ANTAS_DE_ULLA	-7.898806	42.781972
LUGO	BALEIRA	-7.234194	43.001139
LUGO	BARALLA	-7.333583	42.919444
LUGO	BARALLA	-7.254306	42.893083
LUGO	BARREIROS	-7.260250	43.539444
LUGO	BARREIROS	-7.241778	43.539972
LUGO	BECERREÁ	-7.153056	42.851111
LUGO	BEGONTE	-7.766167	43.172722
LUGO	BEGONTE	-7.655694	43.212667
LUGO	BURELA	-7.348611	43.645056
LUGO	BURELA	-7.353889	43.651333
LUGO	CARBALLEDO	-7.812500	42.541278
LUGO	CASTRO_DE_REI	-7.492611	43.137833
LUGO	CASTRO_DE_REI	-7.509556	43.139556
LUGO	CASTRO_DE_REI	-7.409194	43.207806
LUGO	CASTROVERDE	-7.344417	43.009028
LUGO	CASTROVERDE	-7.326361	43.030139
LUGO	CERVO	-7.421278	43.674861
LUGO	CHANTADA	-7.766000	42.612528
LUGO	CHANTADA	-7.770333	42.604167
LUGO	CHANTADA	-7.787361	42.621250
LUGO	CORGO_(O)	-7.457528	42.965306
LUGO	CORGO_(O)	-7.454778	42.965417
LUGO	CORGO_(O)	-7.464750	42.901972
LUGO	CORGO_(O)	-7.393611	42.940306
LUGO	COSPEITO	-7.432972	43.253583
LUGO	COSPEITO	-7.503041	43.268092
LUGO	COSPEITO	-7.554111	43.236500
LUGO	FONSAGRADA_(A)	-7.069833	43.121639
LUGO	FOZ	-7.269056	43.576306
LUGO	FOZ	-7.260111	43.571833
LUGO	FRIOL	-7.786750	43.029722
LUGO	GUITIRIZ	-7.879917	43.179167
LUGO	GUITIRIZ	-7.850583	43.260778
LUGO	GUITIRIZ	-7.929917	43.188222
LUGO	GUITIRIZ	-7.929917	43.188222
LUGO	GUITIRIZ	-7.926889	43.184861
LUGO	GUNTÍN	-7.701028	42.886444
LUGO	GUNTÍN	-7.662222	42.914667
LUGO	LOURENZÁ	-7.284139	43.490083
LUGO	LUGO	-7.535639	42.988389
LUGO	LUGO	-7.587194	42.997333
LUGO	LUGO	-7.587389	42.996806
LUGO	LUGO	-7.574624	43.034759
LUGO	LUGO	-7.574722	43.034694
LUGO	LUGO	-7.523389	43.012861
LUGO	LUGO	-7.634750	42.931694
LUGO	LUGO	-7.549944	43.002583
LUGO	LUGO	-7.573139	43.004472
LUGO	LUGO	-7.572028	43.005694
LUGO	LUGO	-7.553083	43.011611
LUGO	LUGO	-7.567167	43.025667
LUGO	LUGO	-7.564028	43.052694
LUGO	LUGO	-7.573278	43.039389
LUGO	LUGO	-7.565611	43.050806
LUGO	LUGO	-7.563889	43.045111
LUGO	LUGO	-7.567861	43.036667
LUGO	LUGO	-7.560694	43.045472
LUGO	LUGO	-7.561750	42.977444
LUGO	LUGO	-7.497306	42.968472
LUGO	LUGO	-7.569472	43.044333
LUGO	LUGO	-7.530472	43.035139
LUGO	LUGO	-7.527806	43.037639
LUGO	MEIRA	-7.309028	43.215694
LUGO	MONDOÑEDO	-7.361861	43.433250
LUGO	MONFORTE_DE_LEMOS	-7.497083	42.517667
LUGO	MONFORTE_DE_LEMOS	-7.507361	42.529000
LUGO	MONFORTE_DE_LEMOS	-7.513056	42.519750
LUGO	MONFORTE_DE_LEMOS	-7.527194	42.526056
LUGO	MONFORTE_DE_LEMOS	-7.505194	42.517556
LUGO	MONFORTE_DE_LEMOS	-7.524111	42.525500
LUGO	MONFORTE_DE_LEMOS	-7.532833	42.492778
LUGO	MONTERROSO	-7.838278	42.793889
LUGO	NOGAIS_(AS)	-7.109722	42.804194
LUGO	OUTEIRO_DE_REI	-7.605250	43.107139
LUGO	OUTEIRO_DE_REI	-7.605972	43.084222
LUGO	OUTEIRO_DE_REI	-7.606361	43.084528
LUGO	PALAS_DE_REI	-7.861972	42.876194
LUGO	PANTÓN	-7.628056	42.504861
LUGO	PARADELA	-7.563444	42.761889
LUGO	PASTORIZA_(A)	-7.336389	43.296722
LUGO	PASTORIZA_(A)	-7.403639	43.285417
LUGO	PEDRAFITA_DO_CEBREIRO	-7.022444	42.726556
LUGO	POBRA_DO_BROLLÓN_(A)	-7.397833	42.527806
LUGO	POL	-7.291972	43.149528
LUGO	PONTENOVA_(A)	-7.191639	43.351389
LUGO	QUIROGA	-7.264722	42.474222
LUGO	RÁBADE	-7.621028	43.122306
LUGO	RIBADEO	-7.054250	43.538333
LUGO	RIBADEO	-7.062111	43.544778
LUGO	RIBADEO	-7.060222	43.540278
LUGO	RIBADEO	-7.059139	43.539250
LUGO	RIBADEO	-7.158806	43.545528
LUGO	RIOTORTO	-7.260694	43.345333
LUGO	SAMOS	-7.325722	42.732583
LUGO	SARRIA	-7.415222	42.782667
LUGO	SARRIA	-7.414778	42.772417
LUGO	SARRIA	-7.438472	42.737972
LUGO	SARRIA	-7.445750	42.719778
LUGO	SARRIA	-7.441667	42.832778
LUGO	SAVIÑAO_(O)	-7.640694	42.584889
LUGO	TABOADA	-7.765444	42.712389
LUGO	VILALBA	-7.672333	43.302639
LUGO	VILALBA	-7.679278	43.288806
LUGO	VILALBA	-7.670639	43.294139
LUGO	VILALBA	-7.675306	43.300806
LUGO	VILALBA	-7.665611	43.316528
LUGO	VILALBA	-7.676806	43.305556
LUGO	VILALBA	-7.554528	43.335694
LUGO	VILALBA	-7.680417	43.294056
LUGO	VIVEIRO	-7.607750	43.627750
LUGO	VIVEIRO	-7.591806	43.667167
LUGO	VIVEIRO	-7.601528	43.635806
LUGO	VIVEIRO	-7.584972	43.675278
LUGO	VIVEIRO	-7.576861	43.684917
LUGO	XERMADE	-7.775000	43.355389
LUGO	XOVE	-7.493250	43.681694
MADRID	AJALVIR	-3.481556	40.526722
MADRID	ÁLAMO_(EL)	-3.999083	40.251528
MADRID	ÁLAMO_(EL)	-3.995528	40.239056
MADRID	ALCALÁ_DE_HENARES	-3.390139	40.498250
MADRID	ALCALÁ_DE_HENARES	-3.381167	40.492861
MADRID	ALCALÁ_DE_HENARES	-3.396917	40.508333
MADRID	ALCALÁ_DE_HENARES	-3.374889	40.480750
MADRID	ALCALÁ_DE_HENARES	-3.388028	40.494167
MADRID	ALCALÁ_DE_HENARES	-3.386583	40.493083
MADRID	ALCALÁ_DE_HENARES	-3.393972	40.476667
MADRID	ALCALÁ_DE_HENARES	-3.328833	40.505111
MADRID	ALCALÁ_DE_HENARES	-3.348111	40.493750
MADRID	ALCALÁ_DE_HENARES	-3.369444	40.503778
MADRID	ALCALÁ_DE_HENARES	-3.354139	40.490556
MADRID	ALCALÁ_DE_HENARES	-3.395917	40.475972
MADRID	ALCALÁ_DE_HENARES	-3.413139	40.471222
MADRID	ALCALÁ_DE_HENARES	-3.393278	40.476028
MADRID	ALCALÁ_DE_HENARES	-3.412444	40.470556
MADRID	ALCALÁ_DE_HENARES	-3.408000	40.472639
MADRID	ALCALÁ_DE_HENARES	-3.362250	40.486278
MADRID	ALCALÁ_DE_HENARES	-3.358111	40.487472
MADRID	ALCALÁ_DE_HENARES	-3.379222	40.492361
MADRID	ALCALÁ_DE_HENARES	-3.400361	40.481167
MADRID	ALCALÁ_DE_HENARES	-3.403306	40.474000
MADRID	ALCALÁ_DE_HENARES	-3.396750	40.482167
MADRID	ALCALÁ_DE_HENARES	-3.388361	40.495861
MADRID	ALCALÁ_DE_HENARES	-3.381556	40.492889
MADRID	ALCALÁ_DE_HENARES	-3.352722	40.507750
MADRID	ALCALÁ_DE_HENARES	-3.384778	40.490361
MADRID	ALCALÁ_DE_HENARES	-3.390917	40.494139
MADRID	ALCOBENDAS	-3.651861	40.546556
